# https://doi.org/10.1103/PhysRevB.20.4303
108.86872254471135, 0.3004156668135054
107.57327776084605, 0.4665486780973783
107.44233138959981, 0.4454198017012061
107.59011934121546, 0.4251183903886212
107.59586623119935, 0.41098104102828703
107.09205554261291, 0.5595610282475205
107.23636633554133, 0.5401854950907722
106.93465461138788, 0.5272310472521191
106.94040150137175, 0.5130936978917849
106.94614839135562, 0.49895634853145077
106.95189528133952, 0.4848189991711165
106.95476872633145, 0.47775032449094945
105.32973980189087, 0.39742891663131075
105.46025805885799, 0.37842012019464466
105.15886560637028, 0.3646802640581952
105.16451671485441, 0.35077853718719987
104.86366702419855, 0.3357034869444967
104.86941391418242, 0.3215661375841625
104.87516080416628, 0.30742878822382835
104.57427918634383, 0.2924322788109047
104.58010589424416, 0.2780985773761214
105.12103191397642, 0.457751147347062
105.43184288060436, 0.44832145869851925
105.13108897144821, 0.43301078596647713
105.13683586143208, 0.41887343660614296
104.01662561183701, 0.2618102491932509
103.59672920919076, 0.24291803252482913
102.52789148100214, 0.2291803314721237
99.38247492057735, 0.2264608552410038
98.861026752969, 0.21465428026127287
95.3695174263367, 0.212536140810073
91.95936080065474, 0.21232159025067499
89.2588173793151, 0.21020386129161683
85.35433015300819, 0.21385518889208632
82.19561022642432, 0.21689180451035217
78.20355704450003, 0.2201938717135874
74.51732620942599, 0.22633825492134774
70.61136805294467, 0.23360807075095058
67.38958627109128, 0.24074379248092936
63.23591891220971, 0.2532460148101372
59.76761379414327, 0.26269691221933467
56.385702068493146, 0.2753815755004114
54.07619726219525, 0.2930237295717454
53.39040172411944, 0.30792904131385324
50.17728070449829, 0.30748956593911236
48.041324235794264, 0.329180979660575
46.70882113358053, 0.3467424416192385
43.88868538777882, 0.3583318662560072
41.991146123915314, 0.38201192643456705
40.679398530616595, 0.3994585266106163
39.67479027978942, 0.41650763356278087
38.43825111825885, 0.4377328139032285
37.17722781085945, 0.45625855230958323
35.76692504523308, 0.48540592691669193
36.251579433873246, 0.46785769192703897
34.66602312971082, 0.5085924995238585
33.74130596174979, 0.5298876155625226
33.48113946310474, 0.5495828574831556
32.31954932511388, 0.5752247622299609
31.594842552772207, 0.5959510805926415
30.93469517184664, 0.6256758047953526
30.87312895229718, 0.6093141961634814
30.244004134895675, 0.6466306684587808
31.711217074945722, 0.5613915191312735
29.68206826582417, 0.6864768365858716
29.826364868900782, 0.6671362104645808
31.05750833927985, 0.6591844303568914
29.104113067617703, 0.7177835518924773
29.401126937260557, 0.7063344699579338
